TEAM_ID,MISSION_TIME,PACKET_COUNT,PACKET_TYPE,MODE,TP_RELEASED,ALTITUDE,TEMP,VOLTAGE,GPS_TIME,GPS_LATITUDE,GPS_LONGITUDE,GPS_ALTITUDE,GPS_SATS,SOFTWARE_STATE,CMD_ECHO 1022,12:05,1,C,F,N,2,0.66,7.23,23.00,7646.00,8370.00,1.10,NIL,NIL 
1022,12:05,2198,C,F,N,4396,-0.99,7.23,8.00,3393.00,7600.00,2417.80,NIL,NIL
1022,12:05,2199,C,F,N,4398,0.57,7.23,18.00,4426.00,5018.00,2418.90,NIL,NIL
1022,12:05,2200,C,F,N,4400,0.25,7.23,0.00,1250.00,1417.00,2420.00,NIL,NIL
1022,12:05,2201,C,F,N,4402,-0.90,7.23,16.00,1856.00,5386.00,2421.10,NIL,NIL
1022,12:05,2202,C,F,N,4404,0.92,7.23,0.00,7177.00,8171.00,2422.20,NIL,NIL
1022,12:05,2203,C,F,N,4406,-0.30,7.23,18.00,1724.00,5767.00,2423.30,NIL,NIL
1022,12:05,2204,C,F,N,4408,-0.52,7.23,8.00,4172.00,3155.00,2424.40,NIL,NIL
1022,12:05,2206,C,F,N,4412,-0.77,7.23,22.00,3456.00,2840.00,2426.60,NIL,NIL
1022,12:05,2207,C,F,N,4414,0.02,7.23,8.00,1740.00,6204.00,2427.70,NIL,NIL
1022,12:05,2208,C,F,N,4416,0.75,7.23,22.00,2124.00,1890.00,2428.80,NIL,NIL
1022,12:05,2209,C,F,N,4418,-0.99,7.23,7.00,6059.00,8001.00,2429.90,NIL,NIL
1022,12:05,2210,C,F,N,4420,0.55,7.23,3.00,4629.00,4556.00,2431.00,NIL,NIL
1022,12:05,2212,C,F,N,4424,-0.91,7.23,9.00,6496.00,7380.00,2433.20,NIL,NIL
1022,12:05,2213,C,F,N,4426,0.91,7.23,1.00,5827.00,4555.00,2434.30,NIL,NIL
1022,12:05,2214,C,F,N,4428,-0.29,7.23,11.00,2815.00,4282.00,2435.40,NIL,NIL
1022,12:05,2215,C,F,N,4430,-0.54,7.23,0.00,3911.00,2510.00,2436.50,NIL,NIL
1022,12:05,2216,C,F,N,4432,0.99,7.23,13.00,2058.00,6849.00,2437.60,NIL,NIL
1022,12:05,2217,C,F,N,4434,-0.76,7.23,21.00,5261.00,6757.00,2438.70,NIL,NIL
1022,12:05,2218,C,F,N,4436,-0.00,7.23,16.00,1739.00,2845.00,2439.80,NIL,NIL
1022,12:05,2219,C,F,N,4438,0.76,7.23,0.00,3940.00,5485.00,2440.90,NIL,NIL
1022,12:05,2220,C,F,N,4440,-0.99,7.23,3.00,6018.00,5371.00,2442.00,NIL,NIL
1022,12:05,2221,C,F,N,4442,0.54,7.23,23.00,1300.00,1425.00,2443.10,NIL,NIL
1022,12:05,2222,C,F,N,4444,0.29,7.23,2.00,4843.00,3540.00,2444.20,NIL,NIL
1022,12:05,2223,C,F,N,4446,-0.91,7.23,3.00,3706.00,4576.00,2445.30,NIL,NIL
1022,12:05,2224,C,F,N,4448,0.91,7.23,15.00,6503.00,7323.00,2446.40,NIL,NIL
1022,12:05,2225,C,F,N,4450,-0.27,7.23,18.00,4099.00,2610.00,2447.50,NIL,NIL
1022,12:05,2227,C,F,N,4454,0.99,7.23,19.00,5003.00,7635.00,2449.70,NIL,NIL
1022,12:05,2228,C,F,N,4456,-0.74,7.23,13.00,1626.00,8384.00,2450.80,NIL,NIL
1022,12:05,2229,C,F,N,4458,-0.02,7.23,15.00,5936.00,5654.00,2451.90,NIL,NIL
1022,12:05,2230,C,F,N,4460,0.77,7.23,5.00,3239.00,3198.00,2453.00,NIL,NIL
1022,12:05,2232,C,F,N,4464,0.52,7.23,23.00,1659.00,4673.00,2455.20,NIL,NIL
1022,12:05,2233,C,F,N,4466,0.31,7.23,19.00,6462.00,2723.00,2456.30,NIL,NIL
1022,12:05,2234,C,F,N,4468,-0.92,7.23,12.00,5258.00,3701.00,2457.40,NIL,NIL
1022,12:05,2235,C,F,N,4470,0.90,7.23,7.00,3437.00,5152.00,2458.50,NIL,NIL
1022,12:05,2237,C,F,N,4474,-0.57,7.23,20.00,6999.00,8677.00,2460.70,NIL,NIL
1022,12:05,2238,C,F,N,4476,0.99,7.23,23.00,6422.00,6107.00,2461.80,NIL,NIL
1022,12:05,2239,C,F,N,4478,-0.73,7.23,11.00,3739.00,4482.00,2462.90,NIL,NIL
1022,12:05,2240,C,F,N,4480,-0.04,7.23,2.00,6531.00,2161.00,2464.00,NIL,NIL
1022,12:05,2242,C,F,N,4484,-0.98,7.23,13.00,4864.00,4189.00,2466.20,NIL,NIL
1022,12:05,2243,C,F,N,4486,0.51,7.23,12.00,7026.00,6562.00,2467.30,NIL,NIL
1022,12:05,2244,C,F,N,4488,0.32,7.23,14.00,2703.00,7634.00,2468.40,NIL,NIL
1022,12:05,2245,C,F,N,4490,-0.93,7.23,13.00,4535.00,5929.00,2469.50,NIL,NIL
1022,12:05,2247,C,F,N,4494,-0.24,7.23,11.00,7150.00,5512.00,2471.70,NIL,NIL
1022,12:05,2248,C,F,N,4496,-0.58,7.23,5.00,5939.00,5972.00,2472.80,NIL,NIL
1022,12:05,2249,C,F,N,4498,1.00,7.23,4.00,1576.00,2904.00,2473.90,NIL,NIL
1022,12:05,2250,C,F,N,4500,-0.72,7.23,16.00,4810.00,4780.00,2475.00,NIL,NIL
1022,12:05,2252,C,F,N,4504,0.79,7.23,4.00,8554.00,8556.00,2477.20,NIL,NIL
1022,12:05,2253,C,F,N,4506,-0.98,7.23,14.00,8311.00,6494.00,2478.30,NIL,NIL
1022,12:05,2254,C,F,N,4508,0.49,7.23,17.00,8500.00,2684.00,2479.40,NIL,NIL
1022,12:05,2255,C,F,N,4510,0.34,7.23,18.00,5754.00,7607.00,2480.50,NIL,NIL
1022,12:05,2257,C,F,N,4514,0.88,7.23,0.00,2326.00,2356.00,2482.70,NIL,NIL
1022,12:05,2258,C,F,N,4516,-0.22,7.23,22.00,6466.00,6966.00,2483.80,NIL,NIL
1022,12:05,2259,C,F,N,4518,-0.60,7.23,3.00,1548.00,7343.00,2484.90,NIL,NIL
1022,12:05,2260,C,F,N,4520,1.00,7.23,8.00,6266.00,1363.00,2486.00,NIL,NIL
1022,12:05,2261,C,F,N,4522,-0.71,7.23,12.00,8250.00,7059.00,2487.10,NIL,NIL
1022,12:05,2263,C,F,N,4526,0.80,7.23,8.00,4328.00,3495.00,2489.30,NIL,NIL
1022,12:05,2264,C,F,N,4528,-0.98,7.23,18.00,3332.00,7491.00,2490.40,NIL,NIL
1022,12:05,2265,C,F,N,4530,0.47,7.23,19.00,7465.00,6018.00,2491.50,NIL,NIL
1022,12:05,2266,C,F,N,4532,0.36,7.23,12.00,7157.00,8718.00,2492.60,NIL,NIL
1022,12:05,2268,C,F,N,4536,0.87,7.23,0.00,2205.00,8168.00,2494.80,NIL,NIL
1022,12:05,2269,C,F,N,4538,-0.20,7.23,20.00,5832.00,7142.00,2495.90,NIL,NIL
1022,12:05,2270,C,F,N,4540,-0.61,7.23,4.00,2220.00,4986.00,2497.00,NIL,NIL
1022,12:05,2271,C,F,N,4542,1.00,7.23,12.00,1323.00,4136.00,2498.10,NIL,NIL
1022,12:05,2272,C,F,N,4544,-0.70,7.23,4.00,6645.00,1763.00,2499.20,NIL,NIL
1022,12:05,2274,C,F,N,4548,0.81,7.23,21.00,3431.00,5364.00,2501.40,NIL,NIL
1022,12:05,2275,C,F,N,4550,-0.97,7.23,2.00,7081.00,7889.00,2502.50,NIL,NIL
1022,12:05,2276,C,F,N,4552,0.46,7.23,15.00,1458.00,3627.00,2503.60,NIL,NIL
1022,12:05,2277,C,F,N,4554,0.37,7.23,2.00,2072.00,8007.00,2504.70,NIL,NIL
1022,12:05,2279,C,F,N,4558,0.86,7.23,6.00,4283.00,3106.00,2506.90,NIL,NIL
1022,12:05,2280,C,F,N,4560,-0.18,7.23,3.00,5925.00,2566.00,2508.00,NIL,NIL
1022,12:05,2281,C,F,N,4562,-0.62,7.23,3.00,4689.00,2922.00,2509.10,NIL,NIL
1022,12:05,2282,C,F,N,4564,1.00,7.23,5.00,8599.00,4225.00,2510.20,NIL,NIL
1022,12:05,2283,C,F,N,4566,-0.68,7.23,2.00,8713.00,6079.00,2511.30,NIL,NIL
1022,12:05,2284,C,F,N,4568,-0.11,7.23,21.00,1928.00,8010.00,2512.40,NIL,NIL
1022,12:05,2285,C,F,N,4570,0.82,7.23,15.00,2176.00,1517.00,2513.50,NIL,NIL
1022,12:05,2287,C,F,N,4574,0.44,7.23,19.00,5502.00,3635.00,2515.70,NIL,NIL
1022,12:05,2288,C,F,N,4576,0.39,7.23,4.00,3908.00,5092.00,2516.80,NIL,NIL
1022,12:05,2289,C,F,N,4578,-0.95,7.23,17.00,2480.00,5862.00,2517.90,NIL,NIL
1022,12:05,2290,C,F,N,4580,0.86,7.23,18.00,1566.00,1852.00,2519.00,NIL,NIL
1022,12:05,2292,C,F,N,4584,-0.64,7.23,2.00,8209.00,7488.00,2521.20,NIL,NIL
1022,12:05,2293,C,F,N,4586,1.00,7.23,12.00,3506.00,2195.00,2522.30,NIL,NIL
1022,12:05,2294,C,F,N,4588,-0.67,7.23,7.00,7085.00,8686.00,2523.40,NIL,NIL
1022,12:05,2295,C,F,N,4590,-0.12,7.23,15.00,5753.00,2523.00,2524.50,NIL,NIL
1022,12:05,2297,C,F,N,4594,-0.96,7.23,16.00,1303.00,5780.00,2526.70,NIL,NIL
1022,12:05,2298,C,F,N,4596,0.43,7.23,2.00,2066.00,5619.00,2527.80,NIL,NIL
1022,12:05,2299,C,F,N,4598,0.40,7.23,20.00,2595.00,2919.00,2528.90,NIL,NIL
1022,12:05,2300,C,F,N,4600,-0.96,7.23,1.00,6079.00,5935.00,2530.00,NIL,NIL
1022,12:05,2301,C,F,N,4602,0.85,7.23,18.00,6215.00,5482.00,2531.10,NIL,NIL
1022,12:05,2302,C,F,N,4604,-0.15,7.23,20.00,6579.00,1392.00,2532.20,NIL,NIL
1022,12:05,2304,C,F,N,4608,1.00,7.23,21.00,4578.00,3957.00,2534.40,NIL,NIL
1022,12:05,2305,C,F,N,4610,-0.66,7.23,23.00,3588.00,5254.00,2535.50,NIL,NIL
1022,12:05,2306,C,F,N,4612,-0.14,7.23,20.00,8657.00,7852.00,2536.60,NIL,NIL
1022,12:05,2307,C,F,N,4614,0.84,7.23,12.00,4677.00,1607.00,2537.70,NIL,NIL
1022,12:05,2309,C,F,N,4618,0.41,7.23,0.00,2999.00,5699.00,2539.90,NIL,NIL
1022,12:05,2310,C,F,N,4620,0.42,7.23,5.00,7477.00,6565.00,2541.00,NIL,NIL
1022,12:05,2311,C,F,N,4622,-0.96,7.23,3.00,4970.00,4913.00,2542.10,NIL,NIL
1022,12:05,2312,C,F,N,4624,0.84,7.23,19.00,3900.00,4075.00,2543.20,NIL,NIL
1022,12:05,2314,C,F,N,4628,-0.66,7.23,16.00,6358.00,5894.00,2545.40,NIL,NIL
1022,12:05,2315,C,F,N,4630,1.00,7.23,22.00,4938.00,1520.00,2546.50,NIL,NIL
1022,12:05,2316,C,F,N,4632,-0.64,7.23,1.00,6761.00,4621.00,2547.60,NIL,NIL
1022,12:05,2317,C,F,N,4634,-0.16,7.23,11.00,7948.00,3775.00,2548.70,NIL,NIL
1022,12:05,2319,C,F,N,4638,-0.95,7.23,5.00,4410.00,5277.00,2550.90,NIL,NIL
1022,12:05,2320,C,F,N,4640,0.40,7.23,6.00,4969.00,6113.00,2552.00,NIL,NIL
1022,12:05,2321,C,F,N,4642,0.44,7.23,18.00,4789.00,4554.00,2553.10,NIL,NIL
1022,12:05,2322,C,F,N,4644,-0.97,7.23,10.00,2982.00,1513.00,2554.20,NIL,NIL
1022,12:05,2324,C,F,N,4648,-0.11,7.23,3.00,1396.00,1429.00,2556.40,NIL,NIL
1022,12:05,2325,C,F,N,4650,-0.68,7.23,4.00,7245.00,7019.00,2557.50,NIL,NIL
1022,12:05,2326,C,F,N,4652,1.00,7.23,17.00,4924.00,6153.00,2558.60,NIL,NIL
1022,12:05,2327,C,F,N,4654,-0.63,7.23,21.00,3759.00,5387.00,2559.70,NIL,NIL
1022,12:05,2329,C,F,N,4658,0.86,7.23,12.00,8830.00,7455.00,2561.90,NIL,NIL
1022,12:05,2330,C,F,N,4660,-0.95,7.23,7.00,1779.00,4039.00,2563.00,NIL,NIL
1022,12:05,2331,C,F,N,4662,0.38,7.23,20.00,5189.00,6121.00,2564.10,NIL,NIL
1022,12:05,2332,C,F,N,4664,0.45,7.23,3.00,6621.00,2894.00,2565.20,NIL,NIL
1022,12:05,2333,C,F,N,4666,-0.97,7.23,20.00,3147.00,3861.00,2566.30,NIL,NIL
1022,12:05,2335,C,F,N,4670,-0.10,7.23,17.00,7473.00,7096.00,2568.50,NIL,NIL
1022,12:05,2336,C,F,N,4672,-0.69,7.23,21.00,8446.00,7991.00,2569.60,NIL,NIL
1022,12:05,2337,C,F,N,4674,1.00,7.23,20.00,7167.00,6577.00,2570.70,NIL,NIL
1022,12:05,2338,C,F,N,4676,-0.62,7.23,23.00,2390.00,2565.00,2571.80,NIL,NIL
1022,12:05,2339,C,F,N,4678,-0.19,7.23,18.00,8148.00,1715.00,2572.90,NIL,NIL
1022,12:05,2341,C,F,N,4682,-0.94,7.23,13.00,8661.00,6830.00,2575.10,NIL,NIL
1022,12:05,2342,C,F,N,4684,0.36,7.23,8.00,1788.00,2721.00,2576.20,NIL,NIL
1022,12:05,2343,C,F,N,4686,0.47,7.23,18.00,5452.00,1786.00,2577.30,NIL,NIL
1022,12:05,2344,C,F,N,4688,-0.97,7.23,12.00,3856.00,4145.00,2578.40,NIL,NIL
1022,12:05,2346,C,F,N,4692,-0.08,7.23,20.00,6763.00,6144.00,2580.60,NIL,NIL
1022,12:05,2347,C,F,N,4694,-0.70,7.23,5.00,5799.00,8306.00,2581.70,NIL,NIL
1022,12:05,2348,C,F,N,4696,1.00,7.23,21.00,6085.00,1426.00,2582.80,NIL,NIL
1022,12:05,2349,C,F,N,4698,-0.60,7.23,21.00,5846.00,8180.00,2583.90,NIL,NIL
1022,12:05,2351,C,F,N,4702,0.88,7.23,15.00,4751.00,5460.00,2586.10,NIL,NIL
1022,12:05,2352,C,F,N,4704,-0.94,7.23,17.00,6120.00,4895.00,2587.20,NIL,NIL
1022,12:05,2353,C,F,N,4706,0.35,7.23,4.00,1582.00,8956.00,2588.30,NIL,NIL
1022,12:05,2354,C,F,N,4708,0.48,7.23,16.00,5060.00,5059.00,2589.40,NIL,NIL
1022,12:05,2356,C,F,N,4712,0.80,7.23,17.00,2248.00,6544.00,2591.60,NIL,NIL
1022,12:05,2357,C,F,N,4714,-0.06,7.23,3.00,2350.00,4087.00,2592.70,NIL,NIL
1022,12:05,2358,C,F,N,4716,-0.72,7.23,1.00,8199.00,3483.00,2593.80,NIL,NIL
1022,12:05,2359,C,F,N,4718,1.00,7.23,4.00,5949.00,1423.00,2594.90,NIL,NIL
1022,12:05,2360,C,F,N,4720,-0.59,7.23,16.00,5122.00,3840.00,2596.00,NIL,NIL
1022,12:05,2362,C,F,N,4724,0.89,7.23,20.00,5893.00,6477.00,2598.20,NIL,NIL
1022,12:05,2363,C,F,N,4726,-0.93,7.23,11.00,1676.00,4956.00,2599.30,NIL,NIL
1022,12:05,2364,C,F,N,4728,0.33,7.23,16.00,8489.00,4133.00,2600.40,NIL,NIL
1022,12:05,2366,C,F,N,4732,-0.98,7.23,19.00,4972.00,2631.00,2602.60,NIL,NIL
1022,12:05,2367,C,F,N,4734,0.78,7.23,11.00,6075.00,2546.00,2603.70,NIL,NIL
1022,12:05,2368,C,F,N,4736,-0.04,7.23,17.00,5404.00,8717.00,2604.80,NIL,NIL
1022,12:05,2369,C,F,N,4738,-0.73,7.23,16.00,4194.00,1396.00,2605.90,NIL,NIL
1022,12:05,2370,C,F,N,4740,0.99,7.23,6.00,6841.00,8200.00,2607.00,NIL,NIL
1022,12:05,2372,C,F,N,4744,-0.25,7.23,12.00,8296.00,3886.00,2609.20,NIL,NIL
1022,12:05,2373,C,F,N,4746,0.89,7.23,8.00,8477.00,6490.00,2610.30,NIL,NIL
1022,12:05,2374,C,F,N,4748,-0.92,7.23,10.00,6964.00,7204.00,2611.40,NIL,NIL
1022,12:05,2375,C,F,N,4750,0.31,7.23,15.00,2855.00,3743.00,2612.50,NIL,NIL
1022,12:05,2377,C,F,N,4754,-0.99,7.23,16.00,6005.00,6668.00,2614.70,NIL,NIL
1022,12:05,2379,C,F,N,4758,-0.03,7.23,5.00,4745.00,6744.00,2616.90,NIL,NIL
1022,12:05,2380,C,F,N,4760,-0.74,7.23,6.00,1304.00,5919.00,2618.00,NIL,NIL
1022,12:05,2381,C,F,N,4762,0.99,7.23,13.00,4662.00,6902.00,2619.10,NIL,NIL
1022,12:05,2382,C,F,N,4764,-0.56,7.23,22.00,7511.00,2711.00,2620.20,NIL,NIL
1022,12:05,2383,C,F,N,4766,-0.26,7.23,1.00,6496.00,6574.00,2621.30,NIL,NIL
1022,12:05,2384,C,F,N,4768,0.90,7.23,14.00,1288.00,6489.00,2622.40,NIL,NIL
1022,12:05,2385,C,F,N,4770,-0.92,7.23,15.00,1666.00,6282.00,2623.50,NIL,NIL
1022,12:05,2386,C,F,N,4772,0.30,7.23,1.00,2121.00,6414.00,2624.60,NIL,NIL
1022,12:05,2387,C,F,N,4774,0.53,7.23,1.00,1593.00,6689.00,2625.70,NIL,NIL
1022,12:05,2389,C,F,N,4778,0.76,7.23,12.00,1813.00,6898.00,2627.90,NIL,NIL
1022,12:05,2390,C,F,N,4780,-0.01,7.23,2.00,3599.00,5441.00,2629.00,NIL,NIL
1022,12:05,2391,C,F,N,4782,-0.75,7.23,16.00,4768.00,5662.00,2630.10,NIL,NIL
1022,12:05,2392,C,F,N,4784,0.99,7.23,2.00,5890.00,5155.00,2631.20,NIL,NIL
1022,12:05,2394,C,F,N,4788,-0.28,7.23,19.00,3007.00,5505.00,2633.40,NIL,NIL
1022,12:05,2395,C,F,N,4790,0.91,7.23,21.00,8091.00,5737.00,2634.50,NIL,NIL
1022,12:05,2396,C,F,N,4792,-0.91,7.23,12.00,5193.00,3362.00,2635.60,NIL,NIL
1022,12:05,2398,C,F,N,4796,0.54,7.23,11.00,8859.00,6335.00,2637.80,NIL,NIL
1022,12:05,2399,C,F,N,4798,-0.99,7.23,17.00,7795.00,7677.00,2638.90,NIL,NIL
1022,12:05,2400,C,F,N,4800,0.75,7.23,16.00,5616.00,3891.00,2640.00,NIL,NIL
1022,12:05,2401,C,F,N,4802,0.01,7.23,13.00,4072.00,8130.00,2641.10,NIL,NIL
1022,12:05,2402,C,F,N,4804,-0.76,7.23,13.00,4388.00,7880.00,2642.20,NIL,NIL
1022,12:05,2404,C,F,N,4808,-0.53,7.23,12.00,8213.00,8973.00,2644.40,NIL,NIL
1022,12:05,2405,C,F,N,4810,-0.30,7.23,23.00,5796.00,2661.00,2645.50,NIL,NIL
1022,12:05,2406,C,F,N,4812,0.92,7.23,3.00,1341.00,8080.00,2646.60,NIL,NIL
1022,12:05,2407,C,F,N,4814,-0.90,7.23,20.00,6502.00,1852.00,2647.70,NIL,NIL
1022,12:05,2409,C,F,N,4818,0.56,7.23,11.00,8306.00,8355.00,2649.90,NIL,NIL
1022,12:05,2410,C,F,N,4820,-0.99,7.23,14.00,4443.00,8825.00,2651.00,NIL,NIL
1022,12:05,2411,C,F,N,4822,0.74,7.23,17.00,1668.00,7443.00,2652.10,NIL,NIL
1022,12:05,2412,C,F,N,4824,0.03,7.23,6.00,8271.00,6783.00,2653.20,NIL,NIL
1022,12:05,2414,C,F,N,4828,0.99,7.23,7.00,6505.00,7124.00,2655.40,NIL,NIL
1022,12:05,2416,C,F,N,4832,-0.31,7.23,23.00,1858.00,6576.00,2657.60,NIL,NIL
1022,12:05,2417,C,F,N,4834,0.92,7.23,4.00,5006.00,5146.00,2658.70,NIL,NIL
1022,12:05,2418,C,F,N,4836,-0.89,7.23,22.00,1888.00,3137.00,2659.80,NIL,NIL
1022,12:05,2419,C,F,N,4838,0.24,7.23,14.00,8168.00,4986.00,2660.90,NIL,NIL
1022,12:05,2420,C,F,N,4840,0.57,7.23,22.00,6680.00,3380.00,2662.00,NIL,NIL
1022,12:05,2421,C,F,N,4842,-0.99,7.23,11.00,5157.00,3149.00,2663.10,NIL,NIL
1022,12:05,2422,C,F,N,4844,0.73,7.23,3.00,3170.00,3780.00,2664.20,NIL,NIL
1022,12:05,2423,C,F,N,4846,0.05,7.23,23.00,8360.00,7506.00,2665.30,NIL,NIL
1022,12:05,2424,C,F,N,4848,-0.79,7.23,1.00,7837.00,3695.00,2666.40,NIL,NIL
1022,12:05,2426,C,F,N,4852,-0.50,7.23,13.00,8515.00,1757.00,2668.60,NIL,NIL
1022,12:05,2427,C,F,N,4854,-0.33,7.23,14.00,8261.00,6755.00,2669.70,NIL,NIL
1022,12:05,2428,C,F,N,4856,0.93,7.23,6.00,8913.00,5585.00,2670.80,NIL,NIL
1022,12:05,2429,C,F,N,4858,-0.89,7.23,17.00,8052.00,4275.00,2671.90,NIL,NIL
1022,12:05,2431,C,F,N,4862,0.59,7.23,1.00,5585.00,5578.00,2674.10,NIL,NIL
1022,12:05,2432,C,F,N,4864,-1.00,7.23,20.00,3694.00,8691.00,2675.20,NIL,NIL
1022,12:05,2433,C,F,N,4866,0.71,7.23,19.00,8948.00,2087.00,2676.30,NIL,NIL
1022,12:05,2434,C,F,N,4868,0.06,7.23,7.00,2175.00,5740.00,2677.40,NIL,NIL
1022,12:05,2435,C,F,N,4870,-0.80,7.23,13.00,8665.00,4148.00,2678.50,NIL,NIL
1022,12:05,2437,C,F,N,4874,-0.48,7.23,16.00,5623.00,3332.00,2680.70,NIL,NIL
1022,12:05,2438,C,F,N,4876,-0.35,7.23,7.00,8338.00,5804.00,2681.80,NIL,NIL
1022,12:05,2439,C,F,N,4878,0.94,7.23,1.00,1507.00,4410.00,2682.90,NIL,NIL
1022,12:05,2440,C,F,N,4880,-0.88,7.23,13.00,8209.00,5190.00,2684.00,NIL,NIL
1022,12:05,2442,C,F,N,4884,0.60,7.23,1.00,3244.00,3685.00,2686.20,NIL,NIL
1022,12:05,2443,C,F,N,4886,-1.00,7.23,10.00,2989.00,2760.00,2687.30,NIL,NIL
1022,12:05,2444,C,F,N,4888,0.70,7.23,2.00,5896.00,6565.00,2688.40,NIL,NIL
1022,12:05,2445,C,F,N,4890,0.08,7.23,13.00,4920.00,5215.00,2689.50,NIL,NIL
1022,12:05,2446,C,F,N,4892,-0.81,7.23,16.00,2570.00,5909.00,2690.60,NIL,NIL
1022,12:05,2448,C,F,N,4896,-0.47,7.23,17.00,6289.00,4987.00,2692.80,NIL,NIL
1022,12:05,2449,C,F,N,4898,-0.36,7.23,17.00,8794.00,3718.00,2693.90,NIL,NIL
1022,12:05,2450,C,F,N,4900,0.94,7.23,10.00,7722.00,8756.00,2695.00,NIL,NIL
1022,12:05,2452,C,F,N,4904,0.19,7.23,16.00,3380.00,8309.00,2697.20,NIL,NIL
1022,12:05,2453,C,F,N,4906,0.62,7.23,13.00,2770.00,6163.00,2698.30,NIL,NIL
1022,12:05,2454,C,F,N,4908,-1.00,7.23,17.00,1329.00,3647.00,2699.40,NIL,NIL
1022,12:05,2455,C,F,N,4910,0.69,7.23,13.00,8119.00,4963.00,2700.50,NIL,NIL
1022,12:05,2457,C,F,N,4914,-0.82,7.23,16.00,2789.00,8275.00,2702.70,NIL,NIL
1022,12:05,2458,C,F,N,4916,0.97,7.23,10.00,8444.00,4365.00,2703.80,NIL,NIL
1022,12:05,2459,C,F,N,4918,-0.45,7.23,22.00,3439.00,8005.00,2704.90,NIL,NIL
1022,12:05,2460,C,F,N,4920,-0.38,7.23,15.00,2029.00,4834.00,2706.00,NIL,NIL
1022,12:05,2461,C,F,N,4922,0.95,7.23,0.00,7393.00,8377.00,2707.10,NIL,NIL
1022,12:05,2463,C,F,N,4926,0.18,7.23,3.00,8365.00,7069.00,2709.30,NIL,NIL
1022,12:05,2464,C,F,N,4928,0.63,7.23,16.00,5902.00,8975.00,2710.40,NIL,NIL
1022,12:05,2465,C,F,N,4930,-1.00,7.23,5.00,3083.00,2085.00,2711.50,NIL,NIL
1022,12:05,2467,C,F,N,4934,0.12,7.23,22.00,2872.00,6460.00,2713.70,NIL,NIL
1022,12:05,2468,C,F,N,4936,-0.83,7.23,22.00,8952.00,3424.00,2714.80,NIL,NIL
1022,12:05,2469,C,F,N,4938,0.97,7.23,14.00,1928.00,4035.00,2715.90,NIL,NIL
1022,12:05,2470,C,F,N,4940,-0.44,7.23,9.00,8048.00,4276.00,2717.00,NIL,NIL
1022,12:05,2472,C,F,N,4944,0.95,7.23,3.00,8047.00,4359.00,2719.20,NIL,NIL
1022,12:05,2473,C,F,N,4946,-0.85,7.23,17.00,7028.00,4163.00,2720.30,NIL,NIL
1022,12:05,2474,C,F,N,4948,0.16,7.23,15.00,3835.00,8496.00,2721.40,NIL,NIL
1022,12:05,2475,C,F,N,4950,0.64,7.23,7.00,7534.00,6731.00,2722.50,NIL,NIL
1022,12:05,2477,C,F,N,4954,0.66,7.23,22.00,4617.00,5156.00,2724.70,NIL,NIL
1022,12:05,2478,C,F,N,4956,0.13,7.23,16.00,4572.00,1299.00,2725.80,NIL,NIL
1022,12:05,2479,C,F,N,4958,-0.84,7.23,0.00,2482.00,5838.00,2726.90,NIL,NIL
1022,12:05,2480,C,F,N,4960,0.96,7.23,2.00,6615.00,4601.00,2728.00,NIL,NIL
1022,12:05,2481,C,F,N,4962,-0.42,7.23,19.00,6840.00,4258.00,2729.10,NIL,NIL
1022,12:05,2483,C,F,N,4966,0.96,7.23,10.00,6826.00,4735.00,2731.30,NIL,NIL
1022,12:05,2484,C,F,N,4968,-0.84,7.23,6.00,5630.00,1360.00,2732.40,NIL,NIL
1022,12:05,2485,C,F,N,4970,0.14,7.23,6.00,6377.00,1905.00,2733.50,NIL,NIL
1022,12:05,2486,C,F,N,4972,0.66,7.23,19.00,8694.00,5088.00,2734.60,NIL,NIL
1022,12:05,2487,C,F,N,4974,-1.00,7.23,20.00,1804.00,6006.00,2735.70,NIL,NIL
1022,12:05,2488,C,F,N,4976,0.65,7.23,8.00,5874.00,8938.00,2736.80,NIL,NIL
1022,12:05,2490,C,F,N,4980,-0.85,7.23,14.00,5977.00,8836.00,2739.00,NIL,NIL
1022,12:05,2491,C,F,N,4982,0.96,7.23,16.00,2608.00,4553.00,2740.10,NIL,NIL
1022,12:05,2492,C,F,N,4984,-0.40,7.23,23.00,5599.00,4474.00,2741.20,NIL,NIL
1022,12:05,2493,C,F,N,4986,-0.43,7.23,10.00,8608.00,7896.00,2742.30,NIL,NIL
1022,12:05,2494,C,F,N,4988,0.96,7.23,19.00,7097.00,3597.00,2743.40,NIL,NIL
1022,12:05,2495,C,F,N,4990,-0.83,7.23,17.00,8231.00,2527.00,2744.50,NIL,NIL
1022,12:05,2496,C,F,N,4992,0.12,7.23,15.00,8647.00,7692.00,2745.60,NIL,NIL
1022,12:05,2497,C,F,N,4994,0.67,7.23,11.00,2764.00,2437.00,2746.70,NIL,NIL
1022,12:05,2498,C,F,N,4996,-1.00,7.23,23.00,2643.00,7393.00,2747.80,NIL,NIL
1022,12:05,2500,C,F,N,5000,0.17,7.23,6.00,4242.00,5463.00,2750.00,NIL,NIL
1022,12:05,2501,C,F,N,5002,-0.86,7.23,18.00,7886.00,4984.00,2751.10,NIL,NIL
1022,12:05,2502,C,F,N,5004,0.95,7.23,14.00,7961.00,5731.00,2752.20,NIL,NIL
1022,12:05,2503,C,F,N,5006,-0.39,7.23,5.00,3248.00,8300.00,2753.30,NIL,NIL
